Target,Accuracy,K,Window_Size,Window_Overlap,Optimization_Level,Finite_Context,Time
french_italian_hungarian.txt,72.12,10,12,0.4,3,False,23.712
french_italian_hungarian.txt,75.6,10,12,0.6,3,True,23.755
french_italian_hungarian.txt,75.6,10,12,0.6,3,False,16.524
french_italian_hungarian.txt,75.5,10,12,0.8,3,True,23.941
french_italian_hungarian.txt,72.82,10,12,0.8,3,False,24.168
french_italian_hungarian.txt,71.83,10,15,0,3,True,23.604
french_italian_hungarian.txt,70.34,10,15,0,3,False,23.679
french_italian_hungarian.txt,72.22,10,15,0.2,3,True,23.666
french_italian_hungarian.txt,69.74,10,15,0.2,3,False,23.34
french_italian_hungarian.txt,73.41,10,15,0.4,3,True,23.439
french_italian_hungarian.txt,71.63,10,15,0.4,3,False,23.465
french_italian_hungarian.txt,73.21,10,15,0.6,3,True,23.779
french_italian_hungarian.txt,72.52,10,15,0.6,3,False,23.417
french_italian_hungarian.txt,74.01,10,15,0.8,3,True,24.528
french_italian_hungarian.txt,73.21,10,15,0.8,3,False,24.405
french_italian_hungarian.txt,95.83,12,3,0,0,True,22.423
french_italian_hungarian.txt,95.14,12,3,0,0,False,22.283
french_italian_hungarian.txt,94.94,12,3,0.2,0,True,22.703
french_italian_hungarian.txt,94.84,12,3,0.2,0,False,22.446
french_italian_hungarian.txt,91.96,12,3,0.4,0,True,22.93
french_italian_hungarian.txt,95.04,12,3,0.4,0,False,22.944
french_italian_hungarian.txt,91.96,12,3,0.6,0,True,22.96
french_italian_hungarian.txt,95.04,12,3,0.6,0,False,22.776
french_italian_hungarian.txt,91.96,12,3,0.8,0,True,22.894
french_italian_hungarian.txt,95.04,12,3,0.8,0,False,22.825
french_italian_hungarian.txt,94.94,12,5,0,0,True,22.277
french_italian_hungarian.txt,90.28,12,5,0,0,False,22.493
french_italian_hungarian.txt,94.35,12,5,0.2,0,True,22.378
french_italian_hungarian.txt,94.35,12,5,0.2,0,False,22.397
french_italian_hungarian.txt,94.54,12,5,0.4,0,True,22.498
french_italian_hungarian.txt,93.45,12,5,0.4,0,False,22.422
french_italian_hungarian.txt,94.54,12,5,0.6,0,True,22.632
french_italian_hungarian.txt,94.84,12,5,0.6,0,False,22.46
french_italian_hungarian.txt,94.84,12,5,0.8,0,True,7.866
french_italian_hungarian.txt,95.04,12,5,0.8,0,False,22.925
french_italian_hungarian.txt,88.59,12,8,0,0,True,22.164
french_italian_hungarian.txt,88.69,12,8,0,0,False,22.294
french_italian_hungarian.txt,93.55,12,8,0.2,0,True,22.434
french_italian_hungarian.txt,93.06,12,8,0.2,0,False,22.102
french_italian_hungarian.txt,94.64,12,8,0.4,0,True,22.5
french_italian_hungarian.txt,93.45,12,8,0.4,0,False,22.966
french_italian_hungarian.txt,93.06,12,8,0.6,0,True,22.59
french_italian_hungarian.txt,93.35,12,8,0.6,0,False,21.99
french_italian_hungarian.txt,94.05,12,8,0.8,0,True,23.019
french_italian_hungarian.txt,93.35,12,8,0.8,0,False,23.047
french_italian_hungarian.txt,92.06,12,10,0,0,True,22.388
french_italian_hungarian.txt,83.33,12,10,0,0,False,22.227
french_italian_hungarian.txt,88.89,12,10,0.2,0,True,22.206
french_italian_hungarian.txt,88.99,12,10,0.2,0,False,22.515
french_italian_hungarian.txt,92.46,12,10,0.4,0,True,22.366
french_italian_hungarian.txt,88.59,12,10,0.4,0,False,22.493
french_italian_hungarian.txt,92.46,12,10,0.6,0,True,22.482
french_italian_hungarian.txt,89.38,12,10,0.6,0,False,22.502
french_italian_hungarian.txt,92.26,12,10,0.8,0,True,22.822
french_italian_hungarian.txt,89.48,12,10,0.8,0,False,22.529
french_italian_hungarian.txt,87.9,12,12,0,0,True,22.117
french_italian_hungarian.txt,87.1,12,12,0,0,False,21.893
french_italian_hungarian.txt,88.39,12,12,0.2,0,True,22.018
french_italian_hungarian.txt,83.23,12,12,0.2,0,False,22.581
french_italian_hungarian.txt,88.99,12,12,0.4,0,True,22.39
french_italian_hungarian.txt,88.89,12,12,0.4,0,False,22.314
french_italian_hungarian.txt,88.79,12,12,0.6,0,True,22.703
french_italian_hungarian.txt,89.98,12,12,0.6,0,False,22.419
french_italian_hungarian.txt,88.79,12,12,0.8,0,True,22.828
french_italian_hungarian.txt,89.58,12,12,0.8,0,False,22.598
french_italian_hungarian.txt,87.6,12,15,0,0,True,22.291
french_italian_hungarian.txt,80.06,12,15,0,0,False,22.039
french_italian_hungarian.txt,88.19,12,15,0.2,0,True,22.248
french_italian_hungarian.txt,83.83,12,15,0.2,0,False,22.196
french_italian_hungarian.txt,87.9,12,15,0.4,0,True,22.148
french_italian_hungarian.txt,84.72,12,15,0.4,0,False,22.441
french_italian_hungarian.txt,89.29,12,15,0.6,0,True,22.438
french_italian_hungarian.txt,85.52,12,15,0.6,0,False,22.188
french_italian_hungarian.txt,88.69,12,15,0.8,0,True,22.496
french_italian_hungarian.txt,89.88,12,15,0.8,0,False,22.441
french_italian_hungarian.txt,95.83,12,3,0,1,True,22.146
french_italian_hungarian.txt,95.14,12,3,0,1,False,22.262
french_italian_hungarian.txt,94.94,12,3,0.2,1,True,22.576
french_italian_hungarian.txt,94.84,12,3,0.2,1,False,22.352
french_italian_hungarian.txt,95.54,12,3,0.4,1,True,23.298
french_italian_hungarian.txt,95.04,12,3,0.4,1,False,22.569
french_italian_hungarian.txt,95.54,12,3,0.6,1,True,23.575
french_italian_hungarian.txt,95.04,12,3,0.6,1,False,22.814
french_italian_hungarian.txt,95.54,12,3,0.8,1,True,23.349
french_italian_hungarian.txt,95.04,12,3,0.8,1,False,22.83
french_italian_hungarian.txt,95.04,12,5,0,1,True,3.4
french_italian_hungarian.txt,90.28,12,5,0,1,False,22.561
french_italian_hungarian.txt,94.35,12,5,0.2,1,True,22.627
french_italian_hungarian.txt,94.35,12,5,0.2,1,False,22.329
french_italian_hungarian.txt,94.54,12,5,0.4,1,True,22.514
french_italian_hungarian.txt,93.45,12,5,0.4,1,False,22.502
french_italian_hungarian.txt,94.54,12,5,0.6,1,True,22.64
french_italian_hungarian.txt,94.84,12,5,0.6,1,False,22.322
french_italian_hungarian.txt,94.54,12,5,0.8,1,True,22.904
french_italian_hungarian.txt,95.04,12,5,0.8,1,False,22.914
french_italian_hungarian.txt,88.59,12,8,0,1,True,22.098
french_italian_hungarian.txt,88.69,12,8,0,1,False,22.05
french_italian_hungarian.txt,93.55,12,8,0.2,1,True,22.031
french_italian_hungarian.txt,93.06,12,8,0.2,1,False,22.209
french_italian_hungarian.txt,94.64,12,8,0.4,1,True,22.339
french_italian_hungarian.txt,94.64,12,8,0.4,1,False,16.458
french_italian_hungarian.txt,93.06,12,8,0.6,1,True,22.609
french_italian_hungarian.txt,93.35,12,8,0.6,1,False,22.68
french_italian_hungarian.txt,94.05,12,8,0.8,1,True,23.099
french_italian_hungarian.txt,93.35,12,8,0.8,1,False,22.915
french_italian_hungarian.txt,82.34,12,10,0,1,True,22.06
french_italian_hungarian.txt,77.68,12,10,0,1,False,22.242
french_italian_hungarian.txt,88.89,12,10,0.2,1,True,22.095
french_italian_hungarian.txt,88.99,12,10,0.2,1,False,22.291
french_italian_hungarian.txt,92.46,12,10,0.4,1,True,22.198
french_italian_hungarian.txt,88.59,12,10,0.4,1,False,22.144
french_italian_hungarian.txt,92.46,12,10,0.6,1,True,22.116
french_italian_hungarian.txt,89.38,12,10,0.6,1,False,22.233
french_italian_hungarian.txt,92.26,12,10,0.8,1,True,22.581
french_italian_hungarian.txt,89.48,12,10,0.8,1,False,22.985
french_italian_hungarian.txt,87.9,12,12,0,1,True,21.971
french_italian_hungarian.txt,87.1,12,12,0,1,False,22.172
french_italian_hungarian.txt,88.39,12,12,0.2,1,True,22.127
french_italian_hungarian.txt,77.48,12,12,0.2,1,False,22.142
french_italian_hungarian.txt,88.99,12,12,0.4,1,True,22.15
french_italian_hungarian.txt,88.89,12,12,0.4,1,False,22.313
french_italian_hungarian.txt,88.79,12,12,0.6,1,True,22.357
french_italian_hungarian.txt,79.27,12,12,0.6,1,False,22.785
french_italian_hungarian.txt,88.79,12,12,0.8,1,True,22.585
french_italian_hungarian.txt,89.58,12,12,0.8,1,False,22.664
french_italian_hungarian.txt,89.58,12,15,0,1,True,21.847
french_italian_hungarian.txt,77.18,12,15,0,1,False,22.326
french_italian_hungarian.txt,88.19,12,15,0.2,1,True,22.59
french_italian_hungarian.txt,88.19,12,15,0.2,1,False,19.032
french_italian_hungarian.txt,87.9,12,15,0.4,1,True,22.356
french_italian_hungarian.txt,78.37,12,15,0.4,1,False,22.46
french_italian_hungarian.txt,89.29,12,15,0.6,1,True,22.263
french_italian_hungarian.txt,79.46,12,15,0.6,1,False,22.38
french_italian_hungarian.txt,88.69,12,15,0.8,1,True,22.49
french_italian_hungarian.txt,79.27,12,15,0.8,1,False,23.043
french_italian_hungarian.txt,85.32,12,3,0,2,True,22.551
french_italian_hungarian.txt,84.42,12,3,0,2,False,22.847
french_italian_hungarian.txt,84.23,12,3,0.2,2,True,22.964
french_italian_hungarian.txt,84.23,12,3,0.2,2,False,3.344
french_italian_hungarian.txt,85.22,12,3,0.4,2,True,24.291
french_italian_hungarian.txt,84.42,12,3,0.4,2,False,23.485
french_italian_hungarian.txt,85.22,12,3,0.6,2,True,23.913
french_italian_hungarian.txt,84.42,12,3,0.6,2,False,23.248
french_italian_hungarian.txt,85.22,12,3,0.8,2,True,23.866
french_italian_hungarian.txt,84.42,12,3,0.8,2,False,23.35
french_italian_hungarian.txt,84.42,12,5,0,2,True,22.24
french_italian_hungarian.txt,84.42,12,5,0,2,False,21.826
french_italian_hungarian.txt,84.42,12,5,0.2,2,True,22.105
french_italian_hungarian.txt,84.13,12,5,0.2,2,False,22.319
french_italian_hungarian.txt,84.23,12,5,0.4,2,True,22.525
french_italian_hungarian.txt,82.74,12,5,0.4,2,False,22.463
french_italian_hungarian.txt,84.23,12,5,0.6,2,True,22.465
french_italian_hungarian.txt,84.33,12,5,0.6,2,False,22.593
french_italian_hungarian.txt,84.33,12,5,0.8,2,True,23.566
french_italian_hungarian.txt,84.42,12,5,0.8,2,False,23.391
french_italian_hungarian.txt,78.27,12,8,0,2,True,22.167
french_italian_hungarian.txt,78.27,12,8,0,2,False,22.091
french_italian_hungarian.txt,83.23,12,8,0.2,2,True,22.357
french_italian_hungarian.txt,83.23,12,8,0.2,2,False,7.916
french_italian_hungarian.txt,84.72,12,8,0.4,2,True,22.538
french_italian_hungarian.txt,82.74,12,8,0.4,2,False,22.287
french_italian_hungarian.txt,82.74,12,8,0.6,2,True,7.649
french_italian_hungarian.txt,82.74,12,8,0.6,2,False,22.423
french_italian_hungarian.txt,84.23,12,8,0.8,2,True,23.607
french_italian_hungarian.txt,82.84,12,8,0.8,2,False,23.468
french_italian_hungarian.txt,82.34,12,10,0,2,True,22.533
french_italian_hungarian.txt,77.68,12,10,0,2,False,22.153
french_italian_hungarian.txt,78.77,12,10,0.2,2,True,22.016
french_italian_hungarian.txt,78.47,12,10,0.2,2,False,22.473
french_italian_hungarian.txt,82.54,12,10,0.4,2,True,22.601
french_italian_hungarian.txt,78.08,12,10,0.4,2,False,22.461
french_italian_hungarian.txt,82.54,12,10,0.6,2,True,22.482
french_italian_hungarian.txt,78.57,12,10,0.6,2,False,22.903
french_italian_hungarian.txt,78.57,12,10,0.8,2,True,22.102
french_italian_hungarian.txt,78.87,12,10,0.8,2,False,23.613
french_italian_hungarian.txt,77.18,12,12,0,2,True,22.392
french_italian_hungarian.txt,76.39,12,12,0,2,False,22.652
french_italian_hungarian.txt,78.57,12,12,0.2,2,True,22.629
french_italian_hungarian.txt,77.48,12,12,0.2,2,False,22.31
french_italian_hungarian.txt,36.31,12,12,0.4,2,True,22.529
french_italian_hungarian.txt,78.27,12,12,0.4,2,False,22.491
french_italian_hungarian.txt,78.47,12,12,0.6,2,True,22.545
french_italian_hungarian.txt,79.27,12,12,0.6,2,False,22.662
french_italian_hungarian.txt,78.87,12,12,0.8,2,True,23.17
french_italian_hungarian.txt,79.07,12,12,0.8,2,False,23.378
french_italian_hungarian.txt,77.18,12,15,0,2,True,22.377
french_italian_hungarian.txt,77.18,12,15,0,2,False,22.544
french_italian_hungarian.txt,77.78,12,15,0.2,2,True,22.404
french_italian_hungarian.txt,77.78,12,15,0.2,2,False,22.288
french_italian_hungarian.txt,78.37,12,15,0.4,2,True,22.536
french_italian_hungarian.txt,78.37,12,15,0.4,2,False,22.358
french_italian_hungarian.txt,79.46,12,15,0.6,2,True,22.552
french_italian_hungarian.txt,79.46,12,15,0.6,2,False,22.744
french_italian_hungarian.txt,79.07,12,15,0.8,2,True,22.799
french_italian_hungarian.txt,79.27,12,15,0.8,2,False,22.9
french_italian_hungarian.txt,85.32,12,3,0,3,True,22.588
french_italian_hungarian.txt,84.42,12,3,0,3,False,22.286
french_italian_hungarian.txt,84.23,12,3,0.2,3,True,22.887
french_italian_hungarian.txt,84.33,12,3,0.2,3,False,22.503
french_italian_hungarian.txt,84.33,12,3,0.4,3,True,2.259
french_italian_hungarian.txt,84.42,12,3,0.4,3,False,23.579
french_italian_hungarian.txt,85.22,12,3,0.6,3,True,24.626
french_italian_hungarian.txt,84.42,12,3,0.6,3,False,23.207
french_italian_hungarian.txt,85.22,12,3,0.8,3,True,24.176
french_italian_hungarian.txt,84.42,12,3,0.8,3,False,22.974
french_italian_hungarian.txt,84.33,12,5,0,3,True,22.34
french_italian_hungarian.txt,80.16,12,5,0,3,False,22.096
french_italian_hungarian.txt,83.83,12,5,0.2,3,True,21.898
french_italian_hungarian.txt,84.13,12,5,0.2,3,False,22.36
french_italian_hungarian.txt,84.23,12,5,0.4,3,True,22.284
french_italian_hungarian.txt,84.23,12,5,0.4,3,False,8.889
french_italian_hungarian.txt,84.23,12,5,0.6,3,True,22.598
french_italian_hungarian.txt,84.33,12,5,0.6,3,False,22.483
french_italian_hungarian.txt,84.33,12,5,0.8,3,True,23.302
french_italian_hungarian.txt,84.42,12,5,0.8,3,False,23.383
french_italian_hungarian.txt,78.27,12,8,0,3,True,22.238
french_italian_hungarian.txt,78.27,12,8,0,3,False,22.306
french_italian_hungarian.txt,83.23,12,8,0.2,3,True,22.364
french_italian_hungarian.txt,82.64,12,8,0.2,3,False,22.02
french_italian_hungarian.txt,84.72,12,8,0.4,3,True,21.95
french_italian_hungarian.txt,82.74,12,8,0.4,3,False,22.101
french_italian_hungarian.txt,83.04,12,8,0.6,3,True,22.461
french_italian_hungarian.txt,82.74,12,8,0.6,3,False,22.321
french_italian_hungarian.txt,84.23,12,8,0.8,3,True,23.22
french_italian_hungarian.txt,82.84,12,8,0.8,3,False,23.361
french_italian_hungarian.txt,82.34,12,10,0,3,True,22.046
french_italian_hungarian.txt,77.68,12,10,0,3,False,22.403
french_italian_hungarian.txt,78.77,12,10,0.2,3,True,22.173
french_italian_hungarian.txt,78.47,12,10,0.2,3,False,22.027
french_italian_hungarian.txt,82.54,12,10,0.4,3,True,22.02
french_italian_hungarian.txt,78.08,12,10,0.4,3,False,22.248
french_italian_hungarian.txt,82.54,12,10,0.6,3,True,22.135
french_italian_hungarian.txt,78.57,12,10,0.6,3,False,22.362
french_italian_hungarian.txt,78.57,12,10,0.8,3,True,21.851
french_italian_hungarian.txt,78.57,12,10,0.8,3,False,22.32
french_italian_hungarian.txt,77.18,12,12,0,3,True,22.572
french_italian_hungarian.txt,76.39,12,12,0,3,False,22.039
french_italian_hungarian.txt,78.57,12,12,0.2,3,True,22.122
french_italian_hungarian.txt,77.48,12,12,0.2,3,False,22.154
french_italian_hungarian.txt,78.97,12,12,0.4,3,True,22.194
french_italian_hungarian.txt,78.27,12,12,0.4,3,False,22.343
french_italian_hungarian.txt,78.47,12,12,0.6,3,True,22.486
french_italian_hungarian.txt,78.47,12,12,0.6,3,False,6.427
french_italian_hungarian.txt,78.87,12,12,0.8,3,True,22.927
french_italian_hungarian.txt,79.07,12,12,0.8,3,False,22.713
french_italian_hungarian.txt,77.18,12,15,0,3,True,22.0
french_italian_hungarian.txt,77.18,12,15,0,3,False,22.09
french_italian_hungarian.txt,77.78,12,15,0.2,3,True,22.382
french_italian_hungarian.txt,77.78,12,15,0.2,3,False,22.154
french_italian_hungarian.txt,78.37,12,15,0.4,3,True,21.966
french_italian_hungarian.txt,78.37,12,15,0.4,3,False,20.976
french_italian_hungarian.txt,79.46,12,15,0.6,3,True,21.003
french_italian_hungarian.txt,79.46,12,15,0.6,3,False,19.81
french_italian_hungarian.txt,79.07,12,15,0.8,3,True,19.133
french_italian_hungarian.txt,79.27,12,15,0.8,3,False,18.512
french_romanian_greek.txt,59.6,3,3,0,0,True,12.696
french_romanian_greek.txt,56.14,3,3,0,0,False,13.003
french_romanian_greek.txt,60.2,3,3,0.2,0,True,13.502
french_romanian_greek.txt,58.51,3,3,0.2,0,False,13.272
french_romanian_greek.txt,60.69,3,3,0.4,0,True,13.477
french_romanian_greek.txt,61.09,3,3,0.4,0,False,13.491
french_romanian_greek.txt,60.69,3,3,0.6,0,True,13.382
french_romanian_greek.txt,61.09,3,3,0.6,0,False,13.471
french_romanian_greek.txt,60.69,3,3,0.8,0,True,13.349
french_romanian_greek.txt,61.09,3,3,0.8,0,False,13.352
french_romanian_greek.txt,60.99,3,5,0,0,True,12.692
french_romanian_greek.txt,59.5,3,5,0,0,False,12.72
french_romanian_greek.txt,64.55,3,5,0.2,0,True,12.788
french_romanian_greek.txt,60.4,3,5,0.2,0,False,12.736
french_romanian_greek.txt,66.04,3,5,0.4,0,True,12.824
french_romanian_greek.txt,62.38,3,5,0.4,0,False,12.883
french_romanian_greek.txt,63.76,3,5,0.6,0,True,12.956
french_romanian_greek.txt,65.64,3,5,0.6,0,False,12.941
french_romanian_greek.txt,64.85,3,5,0.8,0,True,13.415
french_romanian_greek.txt,63.27,3,5,0.8,0,False,13.421
french_romanian_greek.txt,66.44,3,8,0,0,True,12.748
french_romanian_greek.txt,46.63,3,8,0,0,False,12.691
french_romanian_greek.txt,65.94,3,8,0.2,0,True,12.827
french_romanian_greek.txt,40.4,3,8,0.2,0,False,12.932
french_romanian_greek.txt,67.33,3,8,0.4,0,True,12.965
french_romanian_greek.txt,53.56,3,8,0.4,0,False,12.837
french_romanian_greek.txt,65.64,3,8,0.6,0,True,12.866
french_romanian_greek.txt,46.34,3,8,0.6,0,False,13.006
french_romanian_greek.txt,66.04,3,8,0.8,0,True,13.474
french_romanian_greek.txt,53.66,3,8,0.8,0,False,13.622
french_romanian_greek.txt,71.68,3,10,0,0,True,12.692
french_romanian_greek.txt,12.57,3,10,0,0,False,12.775
french_romanian_greek.txt,68.32,3,10,0.2,0,True,12.667
french_romanian_greek.txt,16.73,3,10,0.2,0,False,12.724
french_romanian_greek.txt,70.3,3,10,0.4,0,True,12.653
french_romanian_greek.txt,30.69,3,10,0.4,0,False,12.726
french_romanian_greek.txt,69.5,3,10,0.6,0,True,12.87
french_romanian_greek.txt,31.09,3,10,0.6,0,False,12.851
french_romanian_greek.txt,69.21,3,10,0.8,0,True,13.55
french_romanian_greek.txt,48.02,3,10,0.8,0,False,13.481
french_romanian_greek.txt,64.65,3,12,0,0,True,12.637
french_romanian_greek.txt,0.0,3,12,0,0,False,12.746
french_romanian_greek.txt,70.99,3,12,0.2,0,True,12.651
french_romanian_greek.txt,18.51,3,12,0.2,0,False,12.651
french_romanian_greek.txt,72.87,3,12,0.4,0,True,12.646
french_romanian_greek.txt,1.39,3,12,0.4,0,False,12.766
french_romanian_greek.txt,1.39,3,12,0.6,0,True,1.944
french_romanian_greek.txt,18.51,3,12,0.6,0,False,12.925
french_romanian_greek.txt,69.6,3,12,0.8,0,True,13.204
french_romanian_greek.txt,35.25,3,12,0.8,0,False,12.981
french_romanian_greek.txt,72.67,3,15,0,0,True,12.716
french_romanian_greek.txt,0.0,3,15,0,0,False,12.619
french_romanian_greek.txt,65.05,3,15,0.2,0,True,12.664
french_romanian_greek.txt,0.0,3,15,0.2,0,False,12.697
french_romanian_greek.txt,73.76,3,15,0.4,0,True,12.792
french_romanian_greek.txt,0.0,3,15,0.4,0,False,12.639
french_romanian_greek.txt,68.12,3,15,0.6,0,True,12.816
french_romanian_greek.txt,0.0,3,15,0.6,0,False,12.714
french_romanian_greek.txt,69.9,3,15,0.8,0,True,13.042
french_romanian_greek.txt,1.58,3,15,0.8,0,False,12.994
french_romanian_greek.txt,59.6,3,3,0,1,True,13.114
french_romanian_greek.txt,57.33,3,3,0,1,False,13.015
french_romanian_greek.txt,60.2,3,3,0.2,1,True,13.483
french_romanian_greek.txt,58.71,3,3,0.2,1,False,13.364
french_romanian_greek.txt,60.69,3,3,0.4,1,True,13.429
french_romanian_greek.txt,61.19,3,3,0.4,1,False,14.085
french_romanian_greek.txt,60.69,3,3,0.6,1,True,13.412
french_romanian_greek.txt,61.19,3,3,0.6,1,False,14.111
french_romanian_greek.txt,60.69,3,3,0.8,1,True,13.418
french_romanian_greek.txt,61.19,3,3,0.8,1,False,14.118
french_romanian_greek.txt,60.99,3,5,0,1,True,12.938
french_romanian_greek.txt,59.5,3,5,0,1,False,12.973
french_romanian_greek.txt,64.55,3,5,0.2,1,True,13.093
french_romanian_greek.txt,67.23,3,5,0.2,1,False,12.947
french_romanian_greek.txt,66.04,3,5,0.4,1,True,13.265
french_romanian_greek.txt,68.22,3,5,0.4,1,False,13.094
french_romanian_greek.txt,63.76,3,5,0.6,1,True,13.43
french_romanian_greek.txt,68.12,3,5,0.6,1,False,13.359
french_romanian_greek.txt,64.85,3,5,0.8,1,True,13.533
french_romanian_greek.txt,64.26,3,5,0.8,1,False,14.197
french_romanian_greek.txt,67.23,3,8,0,1,True,12.878
french_romanian_greek.txt,49.5,3,8,0,1,False,12.848
french_romanian_greek.txt,67.13,3,8,0.2,1,True,12.927
french_romanian_greek.txt,35.05,3,8,0.2,1,False,12.858
french_romanian_greek.txt,67.72,3,8,0.4,1,True,12.91
french_romanian_greek.txt,48.81,3,8,0.4,1,False,13.221
french_romanian_greek.txt,65.64,3,8,0.6,1,True,13.08
french_romanian_greek.txt,40.99,3,8,0.6,1,False,13.168
french_romanian_greek.txt,66.24,3,8,0.8,1,True,14.16
french_romanian_greek.txt,48.42,3,8,0.8,1,False,14.312
french_romanian_greek.txt,71.68,3,10,0,1,True,12.746
french_romanian_greek.txt,0.0,3,10,0,1,False,12.764
french_romanian_greek.txt,68.32,3,10,0.2,1,True,12.784
french_romanian_greek.txt,16.73,3,10,0.2,1,False,12.737
french_romanian_greek.txt,72.97,3,10,0.4,1,True,12.834
french_romanian_greek.txt,29.01,3,10,0.4,1,False,12.891
french_romanian_greek.txt,69.8,3,10,0.6,1,True,13.028
french_romanian_greek.txt,18.32,3,10,0.6,1,False,13.07
french_romanian_greek.txt,69.31,3,10,0.8,1,True,14.234
